,0_x,0_y,0_x,0_y,0_x,0_y,0,coef mean,coef sem
904,0.13446828728852214,0.5598647228171448,0.366345041302285,0.20298391204490304,0.49321118852067597,0.04275259767661089,0.42330062721089584,0.3175609109801482,0.0634281571637599
902,0.02697462103025228,0.2846125855405229,0.18782706704129584,0.08745286669900383,0.23024177519061975,0.017617923323868075,0.2383823549310995,0.15330131339380887,0.03543044736441863
900,-0.006093083920814281,0.10728951223807996,-0.00916207833587671,-0.019332003159726226,0.09931594674563332,0.007971537928694296,0.07362228925659361,0.036230302964654855,0.018010332021553072
898,-0.07341675312211231,-0.10874894861576974,-0.18091161529956662,-0.12434556438222415,-0.11148948476511135,-0.002713970299037594,-0.1487280941504166,-0.1071934900906055,0.018675514913926754
896,-0.11491879226501156,-0.19253929863626768,-0.2738762537284468,-0.20579358808936377,-0.15489758888400124,-0.005168076352918634,-0.2681903326431535,-0.17362627579988046,0.03063621649744237
894,-0.1099730178360658,-0.16586034017523207,-0.29426608418260963,-0.2804147115622683,-0.21013158964799536,-0.009231710325668958,-0.3678086208515657,-0.20538372494020082,0.03988264606043967
892,-0.13442882098712786,-0.13494855354692664,-0.2106930004484383,-0.2797981288542544,-0.2501766163366741,-0.0009469582746485733,-0.25320474964098194,-0.18059954686986454,0.03200146770905746
890,-0.018402350494721532,0.16156941701338853,0.14845809160291779,-0.13395685232789778,0.021222457013396905,0.02745817089153859,0.022913554761796153,0.032751784065774094,0.032909015691408826
888,0.019318207894392894,0.2871513110161324,0.251941194904534,-0.003305183722971373,0.10464965533618584,0.04603493631409675,0.1842189863131622,0.1271441582936475,0.03783476770024764
886,0.07605719387996164,0.42980241823451426,0.5119210410900077,0.13641936390518908,0.1891342021206598,0.0593788938331427,0.4605971724992976,0.2661871836518247,0.06361803543073165
884,0.11706912825004999,0.4519732551008408,0.6006850151406227,0.1994872430593316,0.218481891197836,0.07807281380782526,0.5305619705174407,0.31376161672484953,0.06876511422974113
882,0.1279031370055105,0.44876809000584056,0.6438056925972917,0.2933719473110696,0.2623606321059912,0.0856958916719047,0.5520693582942987,0.3448535355702724,0.06902310908077205
880,0.13681289915190967,0.46057496543719406,0.6306190432296352,0.24834005806897336,0.23391216659305364,0.08583154641125086,0.5247564509849677,0.3315495899824264,0.0678990328216833
878,0.052526056444686775,0.17101364989573228,0.31439690178337953,0.01999454035028517,-0.01672082278445823,0.04887360499120848,0.2695634828346654,0.12280677335935707,0.04247100059534807
876,0.08899011598546794,0.3146773439726573,0.3791496819354429,0.11282362069167483,0.053010656055068835,0.039556603168049376,0.27153207088643694,0.17996287038497114,0.04528142146218043
874,0.031313181213894266,0.20291866950192783,0.2023898083146743,-0.06253761663561626,-0.02820522048051269,0.012000465030280719,0.06779456504987402,0.06081055028493174,0.03450654111029068
872,0.04339099394142497,0.21782717141982155,0.2234222787075839,0.0056659531106191385,0.03792790195342147,0.011547083988454578,0.030122826362624918,0.08141488706913579,0.031442019007629295
870,-0.012427460132393243,0.03677426746569468,-0.0017591797600416568,-0.10191565274801037,-0.025134285637954827,-0.010659026634802265,-0.12566999015138416,-0.034398761085555986,0.018969926264962526
868,-0.0011652962623451132,0.06322404003323562,-0.014405563547741486,-0.0643976977610383,0.0664350764738711,0.00010270440312370186,-0.054625299345349765,-0.0006902908580348922,0.016769146117266473
866,-0.09458372605586982,-0.22921175507452457,-0.19395813375156853,-0.1701682953043527,-0.16684447325206747,-0.014437315529057247,-0.10769325776365948,-0.13955670810444284,0.023668825540334087
864,-0.12450596726185265,-0.3410452363985939,-0.3836421995079873,-0.2922548956785759,-0.2474896915977479,-0.03145326380818247,-0.2085430475274196,-0.23270490025433707,0.04032845374282816
862,-0.09503476480965782,-0.2741677797291013,-0.25439322504975737,-0.24350807826691306,-0.20723717036947387,-0.017360452173564956,-0.09852884437388013,-0.17003290211033548,0.032400926946645
860,-0.06888610070431013,-0.1284633982628408,-0.18901906359426915,-0.2476267003110727,-0.09427950599364998,-0.015121411329182176,-0.1352000579817758,-0.1255137483110144,0.02514804720343597
858,-0.06505604704641751,-0.16370137533329082,-0.0064295828170238,-0.24542927720889807,-0.15503731657897166,-0.0015485577718836472,-0.13274043065785815,-0.10999179820204909,0.029361940556664173
856,-0.13236261583861686,-0.28582320620725804,-0.2095416923076258,-0.38255335393030443,-0.35706405894195686,-0.025237898028859816,-0.2901715981836516,-0.24039348906261052,0.04167853157723013
854,-0.15637928146564528,-0.3882987429134111,-0.27034347989053975,-0.45436007254965294,-0.5266769581904366,-0.0459931560736635,-0.3880659386934091,-0.3185882328252511,0.055800824506169806
852,-0.21465610252688833,-0.48235504229147397,-0.30075008876226367,-0.4532901260736823,-0.6175083087750527,-0.04492413547627734,-0.3983513999082764,-0.358833600544845,0.062012936505505316
850,-0.24852800423987906,-0.6254962472847282,-0.39751594499224874,-0.528105156578441,-0.781689955625767,-0.05876836414363009,-0.40393604622147466,-0.4348628170123098,0.07835852317515957
848,-0.20342808390547276,-0.47015649832612594,-0.31857172405069645,-0.41656663895114465,-0.6050522796311317,-0.046067863320020795,-0.3042816864610676,-0.33773211066366565,0.05973196531640533
846,-0.1894582639257155,-0.3341815043906771,-0.20411869396715415,-0.39823024310448574,-0.5108202793365557,-0.04356897217963524,-0.2395356302577656,-0.2742733695945699,0.05025919279743966
844,-0.17252587175569303,-0.260380555813383,-0.24085647348264738,-0.4339764952508278,-0.4027612506649735,-0.04148926468123066,-0.35767282069966794,-0.2728089617640605,0.045277985224650305
842,-0.08851166182364455,-0.12201457477075639,-0.06805101700614094,-0.3525309327812339,-0.23132365616917286,-0.013534510192557834,-0.24902089698768506,-0.16071246424731306,0.039310263353026086
840,-0.08851166182364455,-0.12201457477075639,-0.06805101700614094,-0.3525309327812339,-0.23132365616917286,-0.013534510192557834,-0.24902089698768506,-0.16071246424731306,0.039310263353026086
838,-0.03365410558535671,0.041641462171944844,0.04819859786900909,-0.12189035191712788,-0.004601406265457372,0.01333134150041133,-0.13667021352306105,-0.027663525107091105,0.024483129556898253
836,-0.01564183353163433,0.0868113741308409,0.08920816789566284,0.020726368224520748,0.052176965229842706,0.020911263497188404,-0.17844298268202297,0.010821331823485476,0.029985254515124158
834,-0.057579611236925905,-0.11625871105750565,-0.07306467721997578,-0.059407275453828665,-0.01465486578624088,0.0059393310859611175,-0.3584837240778052,-0.09621564767804584,0.04001286313888118
832,-0.07038951277182763,-0.12191939803651505,-0.02964047164996008,0.01661711914942006,-0.030219646470358297,-0.008526239922733858,-0.3180133721708288,-0.08029878883897194,0.0373106815399746
830,-0.05900687651292487,-0.1185839391026245,-0.0016740796489286204,0.02292743495938784,0.02207519164426519,-0.01930750569494049,-0.3129082360091441,-0.06663971576641566,0.03913304410871949
828,-0.0830586846228625,-0.2559734137446038,-0.19944063001343282,-0.19025955742062642,-0.17292799677012563,-0.04865535564231485,-0.5210213754672618,-0.2101910019544611,0.050509777342124924
826,-0.18719584552336774,-0.5657180280901775,-0.43816429368833454,-0.4395967066639551,-0.4443834928840962,-0.07428676523481853,-0.8378148413500323,-0.4267371390621117,0.08134024705558147
824,-0.22909175722352426,-0.6372274836040708,-0.5621323379654938,-0.4883791290487215,-0.5450520368233264,-0.08317788132531179,-0.8638891006959594,-0.48699281809805833,0.08485486191767144
822,-0.16557745892804362,-0.49694939213950706,-0.4899599931348671,-0.4649881472404187,-0.5277554808494422,-0.08030831157540187,-0.7419224549849799,-0.42392303412180865,0.07417382996237215
820,-0.15860173265923513,-0.41190842765603947,-0.4175756448386733,-0.3788740642307433,-0.5289837266253493,-0.06680165029551999,-0.6124983082697861,-0.3678919363679066,0.06335375754501174
818,-0.09866320346745067,-0.25204963945364756,-0.2702098207473356,-0.20914845222109335,-0.4046100370212402,-0.03839187315733906,-0.3286398577830177,-0.2288161262644463,0.04155665397076943
816,-0.04299832306102529,-0.08905215973972003,-0.19507926366049877,-0.1510707948809374,-0.2552191646559172,-0.025817717231206686,-0.16415653027751947,-0.13191342192954641,0.02725544961364893
814,0.02796127662687336,-0.03548684489733207,-0.23395875358618465,-0.1913492646405328,-0.14487027694755575,-0.013073063727421803,-0.023984607583689203,-0.08782307639369184,0.03304101966757875
812,0.040250633137608086,0.038322984645954294,-0.1944946210467704,-0.14022967627506783,-0.03440709418230676,-0.002672414205722288,0.11613389158452891,-0.025299470905967996,0.03555149998090301
810,-0.06199826155395023,-0.25958199989308545,-0.5185519543607919,-0.37733649394775554,-0.2351414382706486,-0.042104004515034876,-0.2475797619304679,-0.24889913063881922,0.05464334020602631
808,-0.030996792489913837,-0.1172654754064066,-0.39021075839002045,-0.2537818382955871,-0.021318036418616668,-0.0423703142678462,-0.22392930118600884,-0.15426750235062853,0.045745110676677636
806,-0.11744110224767824,-0.3111762169539397,-0.43882831646037346,-0.34874122201054897,-0.10210645138101276,-0.06523109896702635,-0.40846749708817426,-0.25599884358696484,0.051337894349641165
804,-0.12317473158709631,-0.2832246174873483,-0.38801987024159246,-0.34994226734961537,-0.02671636495745311,-0.06461137365582748,-0.5979539393869144,-0.2619490235236925,0.06688522679453406
802,-0.12877240359796474,-0.2865410519871334,-0.31218524516505936,-0.2856634458129313,-0.013747235714522757,-0.04992680311263697,-0.7057728053273533,-0.2546584272453717,0.07613332536033332
800,-0.17608075729672307,-0.4208382093931091,-0.42235947002174096,-0.345345535667024,-0.16553876922126892,-0.05215080446538043,-0.8203993058175146,-0.3432446931261087,0.08283154899407703
798,-0.23768736169802024,-0.4494261102450997,-0.48012175351085257,-0.3706311414731947,-0.29467421997608373,-0.05144263385323439,-0.7970635959580253,-0.38300668810207295,0.07609840976919817
796,-0.3267146704182512,-0.6720043455573823,-0.6867666292422032,-0.4906278102525177,-0.5316366574498386,-0.0726192457790509,-0.846285733234293,-0.5180935845619338,0.08407694856463065
794,-0.3863345143485372,-0.7739911751299887,-0.7491400628446164,-0.5558203812838175,-0.6414607119306354,-0.0935192456471595,-0.7496822314901297,-0.5642783318106978,0.08148561643199119
792,-0.4237871854089608,-0.9224588466187953,-0.8135316085116219,-0.756553563926675,-0.7245083897227387,-0.1012197435219898,-0.757677755251796,-0.6428195847089396,0.09272146943003792
790,-0.39094052100781046,-0.9756186718167172,-0.7038547198642526,-0.7736860141750735,-0.7402229341000921,-0.10677346693625914,-0.7691114671642858,-0.6371725421520702,0.09520737460123822
788,-0.21392671411341319,-0.6740911301353586,-0.42742115534553404,-0.6182401580390748,-0.3962261957287127,-0.08448718044530784,-0.7431747919244964,-0.45108104653312825,0.07986556865746873
786,-0.2221740357164626,-0.7141146281155359,-0.5083219116363572,-0.6367447125936382,-0.43265081631691227,-0.07994161177364408,-0.7918696409815972,-0.48368819387630674,0.08515857427831346
784,-0.19275344778912684,-0.6293061117051166,-0.575890523385237,-0.5378609874498111,-0.3640908152197777,-0.08651490052186184,-0.8056414482753317,-0.45600831919232315,0.08319774135413407
782,-0.22306661751370008,-0.6080302972854289,-0.6199009626977033,-0.4038460033728368,-0.3006109543796527,-0.08154084225837592,-0.8897098214513005,-0.44667221413699976,0.09051591309598261
780,-0.19735590198676903,-0.31291985691120733,-0.5419892495160584,-0.16172885849731838,-0.042692772961289115,-0.05868840102940645,-0.6925817700040109,-0.28685097298657997,0.08081381861780634
778,-0.1479200145300441,-0.0871638870539878,-0.36352452539293645,0.03528262086232804,0.11620728514020058,-0.039312761657789685,-0.5287202816548658,-0.1450216520410136,0.07443221070437758
776,-0.21379365452001223,-0.15617068659229605,-0.41090942198253416,0.07411023736209432,0.016850148488322992,-0.03990054606922972,-0.4819819088912278,-0.17311369031498322,0.06928718490784871
774,-0.17156655986224237,-0.0724977595004361,-0.41259673986140244,-0.05145719961664057,-0.006055272889117723,-0.0500832856240388,-0.533081205085263,-0.1853340032055916,0.06732843892953533
772,-0.16384825845651327,-0.10401868076154679,-0.289897681735276,-0.15309769394355313,-0.08761997856607527,-0.050696525164895596,-0.5931645766606501,-0.20604905646978716,0.06124363306864496
770,-0.19965216331127875,-0.36143378949949884,-0.38351347993062523,-0.3409000852400533,-0.3120388181744971,-0.06063736254325408,-0.6862354210944857,-0.33491587425624186,0.06276010093131858
768,-0.22275400169461354,-0.5207663698690325,-0.33885186205101986,-0.36344229461162536,-0.46058292318778304,-0.07110538039223463,-0.7269442834587728,-0.38634958789501167,0.06924418622131745
766,-0.19831693593155242,-0.5490344016001154,-0.21223982637836722,-0.254205496324882,-0.47529270621702985,-0.05425436463056982,-0.6085858199540809,-0.3359899358623711,0.06806421513498553
764,-0.19831693593155242,-0.5490344016001154,-0.21223982637836722,-0.254205496324882,-0.47529270621702985,-0.05425436463056982,-0.6085858199540809,-0.3359899358623711,0.06806421513498553
762,-0.1258917104728011,-0.468086723175921,-0.16037762421087307,-0.2125341640376566,-0.41460790990369517,-0.03833980735560883,-0.4862383799188074,-0.2722966170107662,0.059255039696807885
760,-0.036759896504304876,-0.25008724184884135,-0.0766574518156237,-0.13852597024152805,-0.21233848778807823,-0.017009026170452232,-0.2476566908991462,-0.13986210932399637,0.032387618175170926
758,-0.04883309585603106,-0.2227608358133505,-0.14270328513599087,-0.15347551177084928,-0.1686051113619443,-0.021901854394980023,-0.14378409561316524,-0.1288662557066159,0.0228589148992493
756,0.05211386909520911,-0.04439895703448875,-0.17952975479650202,-0.0835657485411222,0.10399547388895869,-0.010715391498369548,-0.014833699565265571,-0.025276315493082895,0.030053215271639736
754,-0.02515104943958232,-0.10449260120878749,-0.0986401017284952,-0.043605634757367506,0.09803143518645456,-0.011530016220147616,0.02102001071316223,-0.023481136779251902,0.022954923983485174
752,-0.04797890558866228,-0.1317010778748994,-0.07329658240554801,-0.04057784056635825,0.05597698539869943,-0.014966267506573242,0.05136294141612287,-0.02874010673245984,0.021908782932074485
750,-0.1245637881517904,-0.25155488638983226,-0.02049913663767122,-0.13558765295864447,-0.01175866167235689,-0.03691869890341547,-0.016393173588559375,-0.08532514261461001,0.029401031712028392
748,-0.27531669357147454,-0.5796097779471873,-0.2673551596648727,-0.3709090473101733,-0.31659307978395734,-0.07569532892551901,-0.33159160672825155,-0.31672438484734794,0.049010327295345754
746,-0.2686086195878405,-0.6178658101221266,-0.2652022472066901,-0.33976422238895343,-0.3242662671869531,-0.09507361811786162,-0.40856485986278385,-0.3313350920676013,0.05215241323305634
744,-0.2925178652574608,-0.7009513920927267,-0.406588034974063,-0.4459958899135645,-0.5297544883242262,-0.11234681580991973,-0.6476339804618093,-0.44796978097625295,0.06669207551863823
